宏城百货,http://waimai.meituan.com/restaurant/144747253950640132,月售6单,07563888113/07568507745,珠海市拱北夏湾港一路35号商铺
中华新福建,http://waimai.meituan.com/restaurant/144907761173418661,月售0单,07568120496/18688179110,珠海市拱北水湾路169号商铺
烤宫殿·烧烤,http://waimai.meituan.com/restaurant/144817566860205007,月售0单,13544906358,珠海市香洲区拱北港一路5号铺
浓农情怡鲜炖燕窝（科技园中心店）,http://waimai.meituan.com/restaurant/144715479782551077,月售5单,075526692066/075526691033/13715186980,深圳湾科技生态园1栋01层30号
裕丰泥炉烤肉,http://waimai.meituan.com/restaurant/144768166146389924,月售0单,13322879234,拱北夏湾华平路都市花园B区商服12-3号
四季麻辣香锅（华发店）,http://waimai.meituan.com/restaurant/144743538803889401,月售7单,18125061909,珠海市南屏北山因是园街3号铺
星天乐茶餐厅,http://waimai.meituan.com/restaurant/144859335417167386,月售9单,13326677795,华发新城商业街106号铺（中国银行后面）
阿二时尚茶饮,http://waimai.meituan.com/restaurant/144681059914645611,月售4单,07568116123,珠海市香洲香华路332号市场一楼7号
禾力兴蛋糕店,http://waimai.meituan.com/restaurant/144865764983182417,月售0单,07568972360/13411489640/15007600326,前山明珠南路豪景花园2150-1（翠景工业区公交站旁，华业大厦附近）
蔡夏范连锁（湘菜·小龙虾）,http://waimai.meituan.com/restaurant/144905373171611434,月售6单,13926910807,珠海市香洲区拱北港昌路252号104号至111号商铺
幸福西饼蛋糕（珠海店）同城配送,http://waimai.meituan.com/restaurant/144904784761105943,月售03单,4009996666/4000022227,"珠海市香洲区,香洲科技工业区,南利大厦504-506室"
堕落小龙虾（香洲翠景店）,http://waimai.meituan.com/restaurant/144855783479238076,月售2单,13750018905,珠海市香洲翠景路326号6栋2单元10号车库
品味淘,http://waimai.meituan.com/restaurant/144920616010554574,月售0单,15018335391,珠海市高新区唐家湾镇会同社区金同路2028号
深蓝金枪（区府店）,http://waimai.meituan.com/restaurant/144827505414531178,月售0单,13676015643,人民西路香洲区府沿街商铺康怡花园221号
堤拉米烘焙屋,http://waimai.meituan.com/restaurant/144696581926481880,月售0单,13631239381,珠海市香洲香溪路118号香溪庄17号
港乐购,http://waimai.meituan.com/restaurant/144851011770564497,月售3单,15015961087/15018187803,珠海市香洲区南虹一街85号（诚丰逸翠园）
西点情怀蛋糕、软欧包、鲜饮,http://waimai.meituan.com/restaurant/144834364477280877,月售0单,07568586388/13750011090,前山所前山人民西路鸿鹄街143号
圣琪尔蛋糕店（老佛爷）-全城配送,http://waimai.meituan.com/restaurant/144946673577100747,月售0单,07568812838/13380609728,拱北夏湾昌平路265号B栋2楼
酒博士,http://waimai.meituan.com/restaurant/144809621170699799,月售0单,13622878224,珠海市香洲区水湾路水松街28号101房
鹅天下（珠海店）,http://waimai.meituan.com/restaurant/144752210342884865,月售0单,15916317552,珠海市香洲香华路407号
七夕燕窝,http://waimai.meituan.com/restaurant/144940561838695549,月售0单,15220518192,珠海市香洲区柠溪路265号之三
贴心蛋糕店,http://waimai.meituan.com/restaurant/144887961374163559,月售1单,18814392853,中山市坦洲镇振兴南路三巷22号首层一卡
珠海市九洲汇贸易有限公司,http://waimai.meituan.com/restaurant/144847116235234903,月售0单,13727050527,珠海市前山路海宏祥苑25号铺
食安帮,http://waimai.meituan.com/restaurant/144863943917060710,月售0单,13926922501/2522501,珠海市横琴新区宝华路6号105室-21218(集中办公区)
榴芒嘿客（珠海店）,http://waimai.meituan.com/restaurant/144815324887262863,月售0单,18928078927,三灶镇榕月路158号A栋
华莱士（北园店）,http://waimai.meituan.com/restaurant/144834300052822121,月售38单,2283077,北环街31号
陈婆麻辣香锅烤鱼馆,http://waimai.meituan.com/restaurant/144854778456890081,月售3单,13926955106/17688192103,珠海市九洲大道西2023号富华里中心之B区14栋110号
红宝石东北大板,http://waimai.meituan.com/restaurant/144951990746611924,月售0单,18575623399,珠海市香洲区锦柠路268号
老汉口龙虾馆（夏美路店）,http://waimai.meituan.com/restaurant/144798209442599434,月售0单,07566996169,珠海市香洲夏美路181号-2号
芝心Bake(全城配送）,http://waimai.meituan.com/restaurant/144745797956705400,月售2单,13672677440/07568888864,珠海市香洲湖湾路52号一层东侧101房
唯尔麦琪蛋糕店,http://waimai.meituan.com/restaurant/144860194410607709,月售0单,13726285826,拱北港昌路449号21-25栋一层69号铺
盛辉梁记手撕鸡（北环店）,http://waimai.meituan.com/restaurant/144814895390573607,月售0单,13928088908,香洲财源道步行街584号（乐享披萨附近）
幸福滋味蛋糕店（紫荆路店）,http://waimai.meituan.com/restaurant/144910969513970476,月售0单,13612233656,珠海市香洲区紫荆路369号
海底捞火锅外送(摩尔广场店）,http://waimai.meituan.com/restaurant/144707070236580122,月售0单,18819171677/18806640084,珠海市香洲区迎宾南路2095号三层3132、3133、3134号
588牛奶商店,http://waimai.meituan.com/restaurant/144826891234193426,月售0单,13543062588,珠海市吉大石花西路115号综合楼一楼七号门面
松哥油焖大虾（扬名广场店）,http://waimai.meituan.com/restaurant/144826831104660959,月售9单,6333988/ 18823005503,凤凰南路1066号扬名广场二期七楼L7002号商铺
滋味鲜蛋糕店,http://waimai.meituan.com/restaurant/144789185716307631,月售0单,13527281963,珠海市香洲区狮山路190号1单元103房
咖啡•走糖,http://waimai.meituan.com/restaurant/144823300641551198,月售0单,18575653198,水拥坑新街49号
鹿和进口海鲜,http://waimai.meituan.com/restaurant/144734686876315569,月售0单,15015928333,珠海市香洲区拱北夏湾华平路4号商铺
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
