洪湖土菜馆,http://waimai.meituan.com/restaurant/144808169471763806,月售2单,15871808655/13871233036,武汉市洪山区虾湖院14
不二家进口食品,http://waimai.meituan.com/restaurant/144853120599517250,月售3单,17762500185/13545058105,武汉市武昌区民主路256号
凯威小威快跑火锅外卖（徐东店）,http://waimai.meituan.com/restaurant/144937821649538076,月售0单,02768899511,销品茂5楼
私房手工雪媚娘（群星城店）,http://waimai.meituan.com/restaurant/144907056798802550,月售4单,13971021277,武汉市武昌区团结大道群星城K3DJ-04号
七彩鲜花蛋糕同城速递,http://waimai.meituan.com/restaurant/144701362225085911,月售0单,13659809924,保利花园S22
鸿锦缘蛋糕,http://waimai.meituan.com/restaurant/144706056624331685,月售0单,15377585770,武汉市江汉区常超街常发里14号东方现代花园1楼8号鸿锦缘
杨姐脆皮鸡烤肉拌饭,http://waimai.meituan.com/restaurant/144775102518564867,月售81单,17764004921/18674233394,武昌区洪山家乐福四楼杨姐脆皮鸡
阳澄湖大闸蟹（六中店）,http://waimai.meituan.com/restaurant/144693463780196520,月售0单,13971221420/13638684016,球场路147号
井之源,http://waimai.meituan.com/restaurant/144849663150793434,月售0单,18070320807,陈营镇建德大街175号
侬家屋土黑猪,http://waimai.meituan.com/restaurant/144913301681258861,月售0单,13799984902,联建市场E16号
樱花糕坊（生日蛋糕店）,http://waimai.meituan.com/restaurant/144678500114159831,月售0单,85885917,大智路49号附12号，融兴大厦一楼（隧道出口处）
莱西蛋糕,http://waimai.meituan.com/restaurant/144769068089518883,月售0单,15071431561,徐东大街1号长江美墅1栋19层4室
优家进口水果食品,http://waimai.meituan.com/restaurant/144956255649194418,月售0单,13797075338,武汉市洪山区武青三干道平安花园7栋2—1号房
辣胖子汉派小龙虾|汉派小火锅,http://waimai.meituan.com/restaurant/144831181906531448,月售0单,18971390795,粮道街21号左边门面
虾搞虾弄（杨园店）,http://waimai.meituan.com/restaurant/144918395512425780,月售0单,18871585427,武汉市洪山区友谊大道530号附近
徐良的厨房,http://waimai.meituan.com/restaurant/144821410855940036,月售37单,15337197774,水果街水果湖横路1号（朝阳广告隔壁）
特色点吧（洪山广场店）,http://waimai.meituan.com/restaurant/144785968785827234,月售0单,15871952288,中北路1号楚天都市花园裙楼4层楚天时尚广场
友一家川菜馆（洪山广场店）,http://waimai.meituan.com/restaurant/144935437942687186,月售1单,15527822098,中北路1号楚天都市花园裙楼四层
老黄食材,http://waimai.meituan.com/restaurant/144923463573860104,月售0单,13986041279,关山街道关东康居园11号门面
燕大王燕窝店,http://waimai.meituan.com/restaurant/144809853098958092,月售0单,13995566001,湖北省武汉市武昌区和平大道18号凤凰城二期7、8栋2单元3层3室
安特鲁烘焙坊,http://waimai.meituan.com/restaurant/144847107645284355,月售1单,13163334546,武汉市江岸区京汉大道1038号大智嘉园C-1-8
吴记烧烤,http://waimai.meituan.com/restaurant/144766899130991864,月售0单,13554378848,小东门紫沙路吴记烧烤
豪大大香鸡排（武汉中学店）,http://waimai.meituan.com/restaurant/144941678530135884,月售6单,18086681958,粮道街248号6号门面
志诚海鲜店,http://waimai.meituan.com/restaurant/144702139614132621,月售0单,15107174247,复兴村57号楚天都市金园5B栋1-3层11室
misscake蜜思蛋糕,http://waimai.meituan.com/restaurant/144822110935617229,月售0单,13667238886,和平大道积玉桥万达广场9号楼1604
小确幸,http://waimai.meituan.com/restaurant/144872353463011525,月售3单,13628686265/15872358026,武汉市武昌区宏祥路团结生鲜食品超市C-24号
味佰思cake,http://waimai.meituan.com/restaurant/144875716422441253,月售0单,4000971517,武汉市江汉区中央荣御A座1118室
吾饮良品（武汉剧院店）,http://waimai.meituan.com/restaurant/144890018663497897,月售7单,15527558975,解放大道520号（循礼门E出囗往武汉剧院方向50米）
麦香村蛋糕,http://waimai.meituan.com/restaurant/144721647355586589,月售0单,18827624618,武汉市江汉区御庭园14层1709室
黄焖鸡米饭（锦绣江南店),http://waimai.meituan.com/restaurant/144750805888564216,月售3单,18707102263,中北路126号统建·锦绣江南（二期）一组团14栋1层商5室
欧菲克生日蛋糕店,http://waimai.meituan.com/restaurant/144902564263002468,月售41单,13871533373,武汉市武昌区瑞安街伟业佳苑1栋1层8室
夜袭虾蟹皇,http://waimai.meituan.com/restaurant/144876390732326986,月售0单,17362927757,忠孝门58号
洪湖岸边,http://waimai.meituan.com/restaurant/144792411236771183,月售0单,13871233036,武昌区静安路6号尚文科技大厦5-8、5-9
卤汁拌饭（汉街店）,http://waimai.meituan.com/restaurant/144892733082864016,月售40单,18707166323,武汉市武昌区武汉中央文化区K4地块一期第K4-1-5幢1层8号房（汉街壹号公馆士多家便利店旁边）
GANSO元祖蛋糕(中南银泰店),http://waimai.meituan.com/restaurant/144701589858345461,月售0单,87134077,湖北省武汉市武昌区中南路14号世纪广场1楼1号（银泰百货楼下）
不二时光酸奶屋,http://waimai.meituan.com/restaurant/144869986936075997,月售0单,18062580378,湖北省武汉市武昌区友谊大道17号友谊国际广场主楼1层D区106号
饭饭之家（汉街店）,http://waimai.meituan.com/restaurant/144916462777203245,月售07单,17786435190,中北路蓝调步行街（2-1）-1-12
帅牛牛,http://waimai.meituan.com/restaurant/144819886142540722,月售0单,15717112362,友谊大道d公馆3栋1402室
麻辣香锅（洪山广场店）,http://waimai.meituan.com/restaurant/144864042701344981,月售6单,18672993186,洪山广场地铁站负二楼美食城馋艺荟
乡里乡味,http://waimai.meituan.com/restaurant/144748989117375210,月售0单,13296677570,南湖花园祥和苑B段1楼4号
微GO外卖,http://waimai.meituan.com/restaurant/144820126660754801,月售02单,18507146629,武汉市武昌区宏祥路竹园平房门面19号（此照不作为拆迁依据）
恩祈烧烤（北湖西路店）,http://waimai.meituan.com/restaurant/144758115922912293,月售0单,13260503630/15623130823,北湖西路14号3栋1层
帕帕熊私家烘焙坊,http://waimai.meituan.com/restaurant/144781755422883615,月售0单,13871535803,武汉市江岸区三阳路三阳广场B栋1607室
薄冰羊肉粉（销品茂店）,http://waimai.meituan.com/restaurant/144717232129199346,月售0单,18575214663,徐东销品茂淘饱乐美食广场一楼
鑫燕燕窝,http://waimai.meituan.com/restaurant/144927419238727288,月售0单,027-85714900,武汉市江汉区解放大道688号武汉广场写字楼1215室
金麦鲜花蛋糕同城速递,http://waimai.meituan.com/restaurant/144832259943335061,月售0单,15926440514,汉阳区知音路10号二桥中学门面
精武鸭脖（沌口店）,http://waimai.meituan.com/restaurant/144779552104689026,月售0单,13971133275,武汉经济技术开发区阳光丽景1期3号门面
特色腰花财鱼面馆(紫沙路店),http://waimai.meituan.com/restaurant/144761075155368743,月售0单,18273299495,紫沙路东龙明珠生鲜市场金湖公寓
小郭螃蟹小龙虾生鲜果蔬,http://waimai.meituan.com/restaurant/144929016966561745,月售0单,13871441434,武汉市江岸区西马路78号解南蔬菜食品西马路市场内水产区20号（小郭螃蟹小龙虾生鲜果蔬）
金典蛋糕鲜花同城速递,http://waimai.meituan.com/restaurant/144713611471801510,月售0单,13667143062,武汉市武昌区八一路483号(三环学生公寓)
浩客小厨便捷菜店,http://waimai.meituan.com/restaurant/144737392705714294,月售0单,15926325273,湖北省武汉市武昌区静安路7号惠民生鲜市场一层7室
有料有谱（汉街五店）,http://waimai.meituan.com/restaurant/144880492426067307,月售34单,18071138879,湖北省武汉市武昌区武汉·1818中心（一期）第5幢1层03号房（原银盒外卖）
老字号杨记热干面（积玉桥店）,http://waimai.meituan.com/restaurant/144839810495856623,月售0单,15527006800,湖北省武汉市武昌区中山路57号-7号
花开泛糖蛋糕店,http://waimai.meituan.com/restaurant/144678173696618022,月售0单,18511653219,武汉市硚口区解放大道387号大武汉家居广场R2栋10层17市
小橘咖啡,http://waimai.meituan.com/restaurant/144780363853510760,月售0单,15527901990,武汉市武昌区青龙巷57号（老61号）
爱家私厨,http://waimai.meituan.com/restaurant/144787935880847145,月售31单,13296668601,湖北省武汉市洪山区徐东大街143号华腾园4栋1-2层商8
沙拉君,http://waimai.meituan.com/restaurant/144887531877449383,月售1单,13419612583,湖北省武汉市洪山区徐东雅园小餐饮便民服务点53号门面
天辅珍滋补,http://waimai.meituan.com/restaurant/144691238987131223,月售0单,18971530282,积玉桥万达广场第91011幢1-2层45号房（积玉桥地铁站A出口500米）
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
豪大大香鸡排（临江大道店）,http://waimai.meituan.com/restaurant/144689160222966714,月售0单,18271825253,武汉市武昌区中华路街道临江大道33号
御喜玛蛋糕店,http://waimai.meituan.com/restaurant/144845737550708565,月售0单,15377062993,阅马场楚善街40号地铁4号线首义路E出口50米建设银行旁
东龙美食,http://waimai.meituan.com/restaurant/144867062063325916,月售0单,18986256282,武汉市武昌区东龙世纪花园三组团A区2栋（百花居5栋）1-3层1层B1区
主烤官烤吧,http://waimai.meituan.com/restaurant/144859099193947000,月售8单,15207103860,武汉市江岸区江大路22号
美记精致小火锅（武汉总店）,http://waimai.meituan.com/restaurant/144783168467133090,月售0单,18771826422,武汉市江岸区解放大道1208号新长江国际B座1单元10层4室
跷脚牛肉,http://waimai.meituan.com/restaurant/144933788675216579,月售0单,15072430123,姚家岭体育馆路特一号
嗯妈屋里,http://waimai.meituan.com/restaurant/144699386540071180,月售0单,13007125077,江汉路万达c座50号
欧尚蛋糕（首义店）,http://waimai.meituan.com/restaurant/144720818426901378,月售0单,18086616358,武汉市武昌区紫阳村84号
羊子烧烤虾蟹馆（外卖小火锅）,http://waimai.meituan.com/restaurant/144713233514692547,月售0单,13667276479,武汉市江汉区台北一路特1号
老六烧烤（中南路店）,http://waimai.meituan.com/restaurant/144696264098856233,月售4单,18967819193,武昌区中南一路武珞路五巷169号
爱诺鲜花,http://waimai.meituan.com/restaurant/144770343694818556,月售0单,15926211678,石牌岭路13号
虾蟹一家(徐东店),http://waimai.meituan.com/restaurant/144854628132991780,月售0单,15926287356,徐东路23号鹏程花园7号楼1层4号
烧烤世家（徐东店）,http://waimai.meituan.com/restaurant/144868049905781032,月售4单,17671669939,徐东二路金银岛商网
虾老板,http://waimai.meituan.com/restaurant/144833883440974396,月售0单,13164192181,武汉市武昌区青龙巷140号
味刻烘培,http://waimai.meituan.com/restaurant/144876588300826259,月售0单,18871576771,三角路村福星惠誉水岸国际4号地块7栋16层10室
Mr锅时尚火锅烤肉外卖,http://waimai.meituan.com/restaurant/144784560036524518,月售0单,18162660733,武汉市江汉区唐家墩鲩子湖村菱角湖壹号3幢11层8号
麦芽堂,http://waimai.meituan.com/restaurant/144851067605136768,月售0单,15392868889,武汉市江汉区唐家墩路7、9、11号武汉菱角湖万达广场A栋A3单元16层3室
亮亮烧烤,http://waimai.meituan.com/restaurant/144933453667810123,月售0单,13470768523,武珞路五巷
泡天下（销品茂店）,http://waimai.meituan.com/restaurant/144777323016670260,月售0单,13387634403,团结大道销品茂一楼淘饱乐美食城
不二锅FUJIPOT小火锅（武汉店）,http://waimai.meituan.com/restaurant/144719023130556217,月售0单,17740527155,南湖花园城风华天城同顺坊1层2号
醉江南川菜馆,http://waimai.meituan.com/restaurant/144838753933902488,月售64单,13667100032,洪山区梨园街（嘉隆小区）
雪祺蛋糕,http://waimai.meituan.com/restaurant/144706494710940844,月售9单,15623069060,常青五路与新湾五路交接红绿灯处
海海人生创艺海鲜,http://waimai.meituan.com/restaurant/144696264098901592,月售0单,15972977727,武汉市洪山区凯乐桂园S2-3-3室
汇果园,http://waimai.meituan.com/restaurant/144787403304881350,月售8单,13667228815/13667232138,武汉市武昌区徐东公路桥社区56栋1号
艾璐蛋糕,http://waimai.meituan.com/restaurant/144871004843338706,月售3单,18771115042,武汉市江汉区单洞三路东侧武汉万科金色家园2号楼4层04号房
喜顾超市,http://waimai.meituan.com/restaurant/144846334551191504,月售0单,17762404064,武汉市江汉区京汉大道661号附8号
可多超市（积玉桥店）,http://waimai.meituan.com/restaurant/144781317336239304,月售3单,15377577066,武汉市武昌区金地.国际花园SHR1栋1-2层6号
百川汇兴生鲜配送,http://waimai.meituan.com/restaurant/144936962656090514,月售0单,13886063155/18986244466,兰陵路兰陵菜场中间蔬菜区27号（百川汇兴）
长合生鲜配送,http://waimai.meituan.com/restaurant/144912958083836282,月售1单,13871445410,武汉市江岸区兰陵路39-43号1层3-4号
欧拉酒庄,http://waimai.meituan.com/restaurant/144933861689659515,月售4单,15392868889,武汉市洪山区中南民族大学男生宿舍21栋
X8进口成人商超,http://waimai.meituan.com/restaurant/144924455711312356,月售0单,13880763227,武汉市江岸区先锋里1号
梦马鲜花蛋糕,http://waimai.meituan.com/restaurant/144762217616665615,月售0单,13026343706,武汉市洪山区卓豹路366号1楼3号商铺
一品鲜花蛋糕,http://waimai.meituan.com/restaurant/144702865463632413,月售0单,18827674402,武汉市汉阳区汉桥市场
美记精致小火锅(常青店),http://waimai.meituan.com/restaurant/144701413764640954,月售0单,13545130508,常青路159号万科城四期J栋3单元22层04室*
正味台式卤肉饭,http://waimai.meituan.com/restaurant/144702517571287208,月售0单,15827438059,怡海大厦美食城一楼美食城26号档口
薇恬手工蛋糕,http://waimai.meituan.com/restaurant/144884581234937611,月售0单,13018092727,武汉市东西湖区长青办事处建新村1号（8）
半糖主义,http://waimai.meituan.com/restaurant/144921204421068533,月售0单,18672952687,武汉市汉阳区汉阳大道139号人信汉商银座E座8层07室
哈哈镜,http://waimai.meituan.com/restaurant/144751170960791407,月售0单,18062565805,武汉市洪山区北港村学府林居三期C1-12号商铺
性福365成人用品,http://waimai.meituan.com/restaurant/144869707763161388,月售1单,15827338821,虎泉街247号
味道工厂（武汉店）,http://waimai.meituan.com/restaurant/144839986589529350,月售0单,13581304447,洪兴巷13号
海鲜商行,http://waimai.meituan.com/restaurant/144780844889863244,月售0单,15107178440,华南海鲜市场西区一街一号
凯威小威快跑火锅外卖,http://waimai.meituan.com/restaurant/144753730761293386,月售0单,15972098107,武汉市建设大道王府花园家乐福1楼
海底捞火锅外送（群星城店）,http://waimai.meituan.com/restaurant/144700739454786785,月售2单,15871772612,武汉市武昌区徐东街群星城4楼海底捞
德安坊（小碗菜）,http://waimai.meituan.com/restaurant/144832062374833992,月售6单,13871452870,武汉市武昌区棋盘街27号-29号1栋1层1室
福祥园蛋糕鲜花同城速递,http://waimai.meituan.com/restaurant/144889400188247198,月售0单,13476036084,关山街气发宿舍1栋门面
麦香村蛋糕（二七店）,http://waimai.meituan.com/restaurant/144950040831510382,月售0单,13296686671,武汉东立国际二期19栋
芙蓉兴盛便利店（江汉路店）,http://waimai.meituan.com/restaurant/144772018732057342,月售0单,13277990836/15827202092,前进四路三新横街2号
老王甲鱼饭,http://waimai.meituan.com/restaurant/144807452212206827,月售0单,18907112190,武汉市洪山区雄楚大道天龙路188号当代学生公寓旁
菜大师（汉街店）,http://waimai.meituan.com/restaurant/144685681299433326,月售63单,18163517635,武汉市武昌区武汉中央文化区K6K7地块一期第K6-3幢1-2层商8号房
仁归珍炖品,http://waimai.meituan.com/restaurant/144951947796945025,月售0单,18827665937/17771813360,武汉市武昌区红巷37号（红巷艺术城）H区2楼H202号
三石甜品屋,http://waimai.meituan.com/restaurant/144737336871146645,月售0单,18672776838,湖北省武汉市武昌区积玉桥万达广场（二期）第9栋11层4号房
甜品猫创意烘焙基地,http://waimai.meituan.com/restaurant/144796104908633488,月售0单,18062036233/13618649099,光谷世界城新尚都公寓1栋9楼20928
麦香村蛋糕（武汉店）,http://waimai.meituan.com/restaurant/144958884169153357,月售0单,13349883156,武汉硚口区艺和社区
香满堂麻辣香锅（洪广店）,http://waimai.meituan.com/restaurant/144834609290448109,月售67单,18971528356,八一路武铁洪山小区
亲爱的玛德琳,http://waimai.meituan.com/restaurant/144799102795840110,月售0单,4008331517,武汉市硚口区沿河大道364号1919老场坊
蛋仔甜心,http://waimai.meituan.com/restaurant/144957947866252420,月售0单,13545009720,武汉市东西湖区中心广场1-3号
洪湖西岸清水蟹直营店,http://waimai.meituan.com/restaurant/144876631250467581,月售0单,15549498139,中北路家乐福对面
哈尼小屋蛋糕,http://waimai.meituan.com/restaurant/144879792346420274,月售2单,18672381531/18371451638/02788857880,南李路21号拉德芳斯
苏北宏顺炒货（紫沙路店）,http://waimai.meituan.com/restaurant/144745389934797170,月售0单,13476178620,紫沙路201附35（星河居小区对面，好吃不如饺子旁边）
酒天仙女网,http://waimai.meituan.com/restaurant/144866327623929068,月售0单,15972225205,湖北省武汉市汉阳区七里庙七里晴川第601幢5号房
洪湖土菜馆,http://waimai.meituan.com/restaurant/144808169471763806,月售2单,15871808655/13871233036,武汉市洪山区虾湖院14
不二家进口食品,http://waimai.meituan.com/restaurant/144853120599517250,月售3单,17762500185/13545058105,武汉市武昌区民主路256号
凯威小威快跑火锅外卖（徐东店）,http://waimai.meituan.com/restaurant/144937821649538076,月售0单,02768899511,销品茂5楼
私房手工雪媚娘（群星城店）,http://waimai.meituan.com/restaurant/144907056798802550,月售4单,13971021277,武汉市武昌区团结大道群星城K3DJ-04号
七彩鲜花蛋糕同城速递,http://waimai.meituan.com/restaurant/144701362225085911,月售0单,13659809924,保利花园S22
鸿锦缘蛋糕,http://waimai.meituan.com/restaurant/144706056624331685,月售0单,15377585770,武汉市江汉区常超街常发里14号东方现代花园1楼8号鸿锦缘
杨姐脆皮鸡烤肉拌饭,http://waimai.meituan.com/restaurant/144775102518564867,月售81单,17764004921/18674233394,武昌区洪山家乐福四楼杨姐脆皮鸡
阳澄湖大闸蟹（六中店）,http://waimai.meituan.com/restaurant/144693463780196520,月售0单,13971221420/13638684016,球场路147号
井之源,http://waimai.meituan.com/restaurant/144849663150793434,月售0单,18070320807,陈营镇建德大街175号
侬家屋土黑猪,http://waimai.meituan.com/restaurant/144913301681258861,月售0单,13799984902,联建市场E16号
樱花糕坊（生日蛋糕店）,http://waimai.meituan.com/restaurant/144678500114159831,月售0单,85885917,大智路49号附12号，融兴大厦一楼（隧道出口处）
莱西蛋糕,http://waimai.meituan.com/restaurant/144769068089518883,月售0单,15071431561,徐东大街1号长江美墅1栋19层4室
优家进口水果食品,http://waimai.meituan.com/restaurant/144956255649194418,月售0单,13797075338,武汉市洪山区武青三干道平安花园7栋2—1号房
辣胖子汉派小龙虾|汉派小火锅,http://waimai.meituan.com/restaurant/144831181906531448,月售0单,18971390795,粮道街21号左边门面
虾搞虾弄（杨园店）,http://waimai.meituan.com/restaurant/144918395512425780,月售0单,18871585427,武汉市洪山区友谊大道530号附近
徐良的厨房,http://waimai.meituan.com/restaurant/144821410855940036,月售37单,15337197774,水果街水果湖横路1号（朝阳广告隔壁）
特色点吧（洪山广场店）,http://waimai.meituan.com/restaurant/144785968785827234,月售0单,15871952288,中北路1号楚天都市花园裙楼4层楚天时尚广场
友一家川菜馆（洪山广场店）,http://waimai.meituan.com/restaurant/144935437942687186,月售1单,15527822098,中北路1号楚天都市花园裙楼四层
老黄食材,http://waimai.meituan.com/restaurant/144923463573860104,月售0单,13986041279,关山街道关东康居园11号门面
